[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[57,34] -3936552917750926639305417596410408917552970016714439103217623347587148236813339878286472937810351017643714601197721357364195852896143582257888
[57,35] -801353391421122515230693743728000663322036028144750315957231581809770154860881574664258838372442693420460504109487192781212636514963838010962
[57,36] -142057355598453146185164522076347682931283443793060778030882347235012163032516104481132715785278512986797222123125700602395234513622652157788
[57,37] -18357308314800287942509916136963513313405440367940268332508690220586098181027043141755922729604041703179401249046383822616284092165730955444
[57,38] -2090693990301686962533080939144213648553315014354989292081844339729520639944982869271234734762043530315455511723823347357568086961350163224
[57,39] -531383200961303835554540964785133196099858110848516962081151321440239797652210568571293616750413098631886782563687815928294539656151857428
[57,40] 4637937851233494945327543140689352875200548566191501808948219923754753385765141741254580378030427937114262037100632326385672213003250284
[57,41] 2634514492926435443292957479331730120881345729190649207233689726197573266546717342214703213065695148625220084527273645422739231669170106
[57,42] -704742398956815033579506564768068916720148584271178425277444241750378863297517581633633563743475692409234712644114221232819285917191644
[57,43] 41061920530256483716855902988062838063226421280430994413283741022611303752007942409709703078032120253540839049267308603965438213770792
[57,44] 6612346155073588387455672473767021008566503806442542893765886295329400831907187014157933432707240061363453764827204795063342678193856
[57,45] -523927780054706317721144642767861093833430393938039633086944144862412321744274943920722067239285311180449430944111260712803885137317
[57,46] -14565970891951371746989499368096789797290755069606581948744823053101417351305396894649029611311003419922993746101166300060004688198
[57,47] 4610814873634659451441269043807204787046164406903386575992876077606634054155554732287371064491185576231750711818879396369871880181
[57,48] -401660659426852814439891258529284111776155521201449022843370310912934037934796070167680472846077802599343817978143640652739505924
[57,49] 20361766642587099865244382992277133802439830596892182661206936687627850651411718509025029494324626267768870203990396042331918864
[57,50] -678517453490147182240320930948282365882408445588033151264535365816963935597489692087225048326125987911141273123569607542920876
[57,51] 14269976095062827482084960272535094607484197630612501831175219285878368689309436564014390127533009370498985709100817382292278
[57,52] -124055530096428600705492005629693419460248669523996178808722581858587915871443962518063476419318582937110459840694331905888
[57,53] -258513600319261290829946664432275687767729916477506376487214432243684761057321445451151439562022949626902879020577415111
[57,54] -18715138158060166033227981330888394331933078100824571968384659472310873296869850445386900363942568833420351113060804438
[57,55] 555943104839272053051283821700763795789996490929572310534107547889250166214199583245668558700982080867052915058893361
[57,56] -6452830105751851047008353619855710572542312542167600124656879938960931208464541043094795107345143609412699200344888
[57,57] -8017171898423474778394973168247729848870664051756627933497757285119932607142815700467346765736968398248207609649
[58,1] 1786272741075937115001966728255058799705606865819867772
[58,2] 28922162155862308444734166816267195537424444151246243170454225862929506491167
[58,3] 24402014053917610022697186140881671269200116436214762094859210281939623420338989318233016
[58,4] 17704143411764998172120504477082708087482791496285457236784450753043510108336428429241947053767106286
[58,5] 515734770475120360190211567426108998557007824862689167264116373842407831189232860518500769240150280155195618
[58,6] 3040881988504048719013107376273564207203722535689905410406153047990997584503697286533639797929685764352639516570706
[58,7] 52471132073451800527858998269151549781493652849443754836515360225360945851728580220129350372185605993316821554574094550
[58,8] -151363065790545228874722642467993309807743052314983933035726818320325712003645896668149276552573170629437216661537511258422
[58,9] 569234734155512104548928176514930402983412123714856955348661011975288611619159117882308506544502946775723109048906841262664054
[58,10] 1201169577120544258365154837486769593022999461402075069021796713505665127977828453150220481707561855082553091269226993654243560608
[58,11] -292626260088909580468594782819888355689282805320064419287466472986261965326182216957147518707518606286601895165393516670203247735710
[58,12] -33839528905624327639194368625091659638523666917157445872094453407153742755241556263417135622559757536125561652356770038403201655148978
[58,13] -2058836292209700577908417300636493130905384681697419497186172471172462854922553716823629085437773716149030192915912895398258213204345868
[58,14] 454462933269834605163115347793962826751089320311286481728177451067483300320824542604661850482092912389784086395618965577305916393699449699
[58,15] 11761067279471766800084098075501387238162503147654414273438922829195214769048365688619622124265691185809916736414327916672441849092788820200
[58,16] 131129580647791674673447907643233421599299309553667923475409451776273272140567815707551792066262986427862745139987817759054325486689497748620
[58,17] 891164266145685789291265541632538326917958084577448263877454656942842763286489441850268936607169296912458140865520547700395412210360623072712
[58,18] 3675588240713178861521457252296585394554210912999142932068550663570682263130949172055454970338982761379849909137031745071603323613105791017528
[58,19] 5781432455572953822447525686335567260541674311084081877846452346073538181002178433462951076715933945585995352780698297807917334804517840419640
[58,20] -2431866370612958603266531812581130096466600493790942909302460995208669469557086464007496504459079846379594542695718290816919050081998433989592
[58,21] -13816881178107011909330243084340927208758292628017677819667407745134194630962188532840038830349273719801054306199138168951044701673080181236314
[58,22] -688857852469350185247329295672413590928184978495674916372294377496220715658463815144093499887612674049865049123807439309351069224348535943953
[58,23] 36761287894065048521459156112878172556196550999707796169529486262935521420799110998927496161782969593504933610408642658303705829223434528556238
[58,24] 64696238306602045193321322717388440134221889136606397306547645484448196285628207321328586455453999297923945324634572769376671888412550748033782
[58,25] 63942781495344958510220933091720328401552299831615744000789154223136045042111371327253838481812435252021611380442639080904850196858878821650140
[58,26] 44886212905586066013196886216219753789861239052058854826301325135424517209502469947351085580922354062444679832137896097296021671545808644914261
[58,27] 24534331535379396239463837612121951073031122487345227449617619296129656847541053995387703694748684466284990677204058617791374525897503329816816
[58,28] 11208727042983173904690636360564002367578433742775543251053135223299569372939515148558995644581081782577332657695681947173112939554879683740640
[58,29] 4777950838808393964817262215931015592859866342079583051374177321393510782892891186348731933042634061602100231555686343543618893402800382237308
[58,30] 2077842549222466495123949531408941369046940855964940340707574003783482528930642157357418970813032646944336378651590677177025904081419175750926
[58,31] 867605243270122791056025575870771637582493324542102925395205561650803011430369700045868584952001332979232429876570558511839095782089709929212
[58,32] 304456386839442255595320657634715584068955697017419888821068202263527846500872039751379192924844886065157196193834925352960339363327870824580
[58,33] 84060950457954239042951703242949571062204796724001372118157239165713146504902158352969518100309316504026668977692258620780323419990062516096
[58,34] 19829381103789855645140282763699081395883068299301270512181132597551262201465924389298731289219679016286256855019368621724497441751580891060
[58,35] 4626802549887516409664057391817130105257654193044345555208975625956682665091905465450162856373626167974341995584052559277460551736380063008
[58,36] 955875639713274655398197124061158205898592870415100652092752350243266224881533735985637067963730207968128229846544324796388587315030714836
[58,37] 129305147160199828111117932260708400885509823335461972327277546623364378769263057058067130486642390130833592870148237068345313384398009004
[58,38] 7244452683889630539644646567267763273645264562841963557110248570005289438047926875126548666693805032499071078421474364744848022943879589
[58,39] 1102026084679757659258773702292371272803872403752816294316488273962500444194689903058174748770313058926223936565457887189685980117905568
[58,40] 338363953168752100630009771611416217055221576600608718304002693802755439347138341500837049039658509912912708878783025676129723115071698
[58,41] -44635261639701548489633484633386626778360967754228798227984980989281607855707067596758018983685601120502151436472900287816409839879828
[58,42] -1545339848827910571147304574799065176988718607204467923836265870863592953207032973586348162341926685690540438833280711133712834522282
[58,43] 371151751922929773959763038680733997139921067180554761718528194686885427315449522775888244303072629441515276885663543817199857943388
[58,44] -41324159517974969577550757296751484979656734537810604805564986783384558256533538256069690220392748865198908709391885587775119211850
[58,45] -654085759514101955070709204618518528901870082817552932623240008414362113643559779953839671604060598624577613152932391205843708774
[58,46] 446332729173821769556873123019693322727673664995463963959496698287204217379173058022572702882712132906765983732675646095063426193
[58,47] -36931682081090330837967962076697592435396581607913157322466914833637833717584791282145727258940063480088452454376905032346523110
[58,48] 2099886094116300423757793461362493986180888240431244128853174422301859504376012009080611390344784632274932708203785181624828692
[58,49] -93557928877714585655552903399489344004829825831747821849075913298559776999005660029919809690833629362485418419881527885798348
[58,50] 2432068625668163085254171821436822737964980730168632201171808183711932710236149357270798036579653462393404588315956468899096
[58,51] -23425368714530468152139925167966258149727609560305006825438253157512424608391846649806479885944235845798313362687825475476
[58,52] -204781396280116043354643463667244017592684627926835617433689971256662667819798063588967327136311734290402450930483789112
[58,53] 7274668108616167727911043683972704405404479890671555364695524128000380930836867537929064732894634141077678036830440130
[58,54] 58569803934182418310176306708818638744030268979900861286136799123322340100651795059403328807213236434263638574089
[58,55] -3015722579989194150492564432626991955117378737389447743995804706189329190240281564481210452519664713691297850140758
[58,56] 6749228579494945205122493895644839469235362689391276851419554996709410821512064418134534105732211181801309500370
[58,57] 349235765598388237707981579160852714254334654503310275264239983915177515161855227262877996942680451863317717782
[58,58] 2636196497696977770820904315732608310981482334798239471639738277279918371246002962312316357208783889320935805
[59,1] 165127471118720038731971781591881424683473726049551734
[59,2] -45728342955691683388355009650736117222460897234975685199453411016676015344
[59,3] -181049787630682612736134331746796937399517182766229080186582297283742626883817155336420
[59,4] 10500117917906277906620672355042359469787785523680886757164101056458932884045292503495045600521860
[59,5] 521982983960227090628604160039354671764181923145216938346013357562644253881088281198525929308419634963871
[59,6] -1980030711142622202302056304885526853311223629469932784215198184080633456991897638703958352073262049908246381958
[59,7] -38743978393156510973845583715180625799404981663547753407437027766934926558241919885332651172673458726926861038332579
[59,8] -56626930034835931174127646267828054716882497508013282320171352366740195517971220204315358213342212358547219079091337856
[59,9] 1360876294116440375661479608176421363523474552083085416829668367488010313225678909713197296120749425862630837373739414007181
[59,10] -53674078713882766758166113360823711004028860469661743790027402415214216997259783927119180041047816761793367768318599392908870
[59,11] -211001764876529888896269915685324682105039308350355549057696929583082919128021462086894080980829525629905539308567806551929682153
[59,12] 15323675424173539149772787699310626516300542191738263423591694465596849659589177303006687911573390626826479179112713595891190040940
[59,13] 8243264945568707217672640165671621956862539125082064251455395651498560424066104642466317391060324167642602077663588333146435554913538
[59,14] 76253196007766688070682122245796041885384617840645166562450832265646772404539026549023299460658285783297414552441218348083637526086884
[59,15] -3656763163081004759208286031955790401263172499846066567606129905008607461963199323648565307413537902725900455648134397011421534693491286
[59,16] -2063372163960285854057599805286555388121713856819855282191895392367174695016360107167112818324025884273913052852447025693439490083797108
[59,17] 729532321973325589069500873542108549929192417636764186104493019889402710716996789672475657982695303129025562704113389934234604774986815890
[59,18] 7574879577293946390010213967823273087440965799283301804228490006524938417501874651670870422201833375332761334466075636900312048037658358888
[59,19] 31662310323014577181762701559139926550044793347263134259516107326130847660464943156989021827946690025243089221117417069150993408545391895742
[59,20] 49649736504946445356240932848786525905186547171957474864442817731311909410795411677792994056786334510830046951771108657213318471883038351644
[59,21] -9669625260963358044999376364056221777646424335600670127362044797286325843487191002438425531901617128771459837087640068953823917501853241117
[59,22] -136387510489216706639079111419259051377149161429857656048801855097363894336410214208546436897062477087980574303966012802207933271473419541866
[59,23] -215249110152894647633592058139593565169307528700865133570957815555933324130176341778555759175568276926386797968829447007326222985620949445077
[59,24] -192778785728843205740139094626202201300095589756944440813952551576615102117442409569792692864270069170628227942899694402982999562600678517716
[59,25] -118055365095908097279879425274339126946551152669684001638908592205590505977503776485647904608535970099736837008813721905944559531012816466782
[59,26] -51963973009497970071565127465396741350306436111013729069361060378407646093127475501872447528964369161002094063623987464247019464938691147984
[59,27] -18047608871635924645490309055994184232323553734986298766302707816347457071347478522893864429652469161579189280097122364700778774775097678942
[59,28] -7913063172267028224779030336364746166679846753435269616316874048444638313779866774668358909136986590375802376021939059893400152434774561364
[59,29] -5634700298622300853453457382623839364289821954080350046743665064398099316884695475845234447307495797296048074497583538184066498659655785244
[59,30] -3905072524913831625323832280055598630934453602440874403250445870195138803348090267375232288031773579349606145374946506892609577838579875852
[59,31] -2253932876357303798282666621323694720946518461125166961011104760287245584882084176232539881642362207376168285353300737879654507785196956886
[59,32] -1100939655949699710355738250661563077480364799413753628175583317914871996257435958910651690716727048771222126556867756476859846475635736600
[59,33] -407774493485628279842036559260293787995419894606126425081898147829503801460957160763430391826141650550159067598120554205493803510186440128
[59,34] -95402917895851723481320088557438451679343069740868643961817992859851203421536036523274705587273288015937013692322478208289383962310514880
[59,35] -13541960692658504784189563024033974601029634009155342502362216764760624857403058786995459945600367452329647837360913442530306199131829904
[59,36] -2390066027251682615876559187314447814202601696760704547170715266642202925662001126320866779634161768593524852680950880038348430837431896
[59,37] -546508391709884594526969407684854516467058552922505444666027936092042298765625908739253975957758021500780390131372203658313719702728050
[59,38] -25266773955396874320666466259419682449381044753292819197361087332390227114937995691287572781454599627772525279439917884334252873729388
[59,39] 8348572350107588164016312850568986429266541095061907201425686361985019730801434427115612159154725119523859519487277022712079951793448
[59,40] -63833898928827885506181106507361286499985457525296251629470799337586642762700626851261460437711300294256207838835156037362090915908
[59,41] -69438105798194719158553032893903242868659563793563925758611842281920139486979599038100351690284633886307643102690725762831292950838
[59,42] 30168460388049261224278208094140742889483942117525545390461022955031306893962136947868052921334396053778463913633441633025876837876
[59,43] -1155001671490921248116444381983285517756500943989046973869640131010779452314895985424545306593419766639995027431879775767541499962
[59,44] -156486923273760872546363841404967184047489535237587338114850239777243285010731496510415890880172165152106367890344542795512405524
[59,45] 18823107008223578623767466702637860334743530130307942850935778427936336618697183122430199517226580027888074890521122276655332355
[59,46] -1792450538805808500245848103119628411806539640257893190628142675078637000459971210719135504557511192563085472147746614681157878
[59,47] 138013261443405508419561694768072935280638334092142775773769851760824247286666908528529604134414485905570200645676367918065897
[59,48] -6649426677042540113804864285163288401896005839233470792930134691079370833201805862939965425271726547664150711230938740556664
[59,49] 197005951773940673112701136730259603767453068331199144150988382994151436669442894697276833617117147587397280842314804134886
[59,50] -3014535661389933829090786018343154693290165845016998950189996476005825615099671246551678331874122521580219010760950271772
[59,51] -45508669866108300915219379438123484078144468605421563704524708686676257229769470042701524925640770410038568319796152740
[59,52] 3773827984303627313981069875928360993880003506096894217137984375066879318740525093467914080563386376085690361158052124
[59,53] -69585822372060070956794139650686329762051097429302385029966125766456856335242929242393977287718515506500421136108931
[59,54] 1845416419896843395462970505997665542711496686376425671925964715153014349847936892018908090954606883090490256954
[59,55] 8773537784531108253187762037776176583191532596869779112503073138163131155994679516319408094300071697255910256863
[59,56] 42350858200803022741691250093970512751410063163015157260990556432785136977139998660139973885944183069359066512
[59,57] 951471359905235226330159994252507014078545051910272554343312379531019943164582039724724177246148571021341197
[59,58] -12302816635940931454138023879012823102153614681269945705081476275789292725498344549511684613355602857036906
[59,59] -30748511298905520796484223588981521030782241770427060866117004120745764220238371481197092690298932951805
[60,1] -1084425505325296797771366616111183992439536907467144
[60,2] 54791612239259152280511345472665314145942581127116274630203093333286594
[60,3] 17354868034093281201003469777717187513691815533902820684795600482155782150258528116
[60,4] 4417479567513601176808891279958598521592108283249857907973430977989170378449660632778066347245
[60,5] -99764110329299443829919748626957058686432989180557053427258054168391200839933772013797372114166921076
[60,6] 909692590269065192494194233271938706523937446609261696004598654638884452081080521034195874353964329918311770
[60,7] -45838245231841829799024545108758822669623650338498963962982562270321649678612354847278836243660551004338827792036
[60,8] 441392501028157800938824663209596940235891342233927230585086025478532154178384900936926791939027746270825009693174138
[60,9] 311449217248263258461833245095449706392292652393376529246741151261468730906669867009245286974524600349212861478154366284
[60,10] -236656232868680154130995857216309058597645160214719889114068583367690210523336979527174386823367254547798835194576384073450
[60,11] 56879331747937706703220890187425222021767300334358107572154124286612218187252229937453115308418965531743788695822338603030708
[60,12] 37097764846746839000431772733266734753726410286066272014446798227765902444526111453894816704749266132194574919789889678884144734
[60,13] -567543534228649598139732877752245426529649710805120867540433128355438876281080640852099552280495949141721451078248651699673705220
[60,14] -46419106866425689491350299897245074949963877801313368823174833205972212284281970183013903460301450666838904872917380025244446714882
[60,15] 3119516998344704461277548456980224283653787385159171122218161466377670541197155454672354989825775376339845749369559584214921250074860
[60,16] 26791719147535104542980464087409196402046336620175498259015486487424463644439442979057079768126876354050174146620728760245343135614870
[60,17] -612706644644496572860384605617310765746629311258392641519039913732551104033071757336584721004345763635675874101545160544241411706797444
[60,18] -2529466750622248688594123268608802491004050851566343376986091845809428123988281317963547954784181070601776917330883250964129419566810412
[60,19] 12367424709400238845916472864917819082155500687937222084552755793156628416423513525039285176937571666912171350773752512968165008224133276
[60,20] 103802923070286759067701651887427085434197295657860083292700858404098207493790804820734670716192743896873993505591706489339886417625946549
[60,21] 245112584566885209690389015473925772346408332338973772421573284296763592010997047364672840171101669339349009932860795084609084075723324220
[60,22] 270582530418528121981732844835584195191487476211355273666214089507499880709847230782740400227715929915303354171303675264177810515124870296
[60,23] 134849387549874773859231016337090250064777139537905095426749014406514399011884815454447580534295744969571875010918747803894440690054476752
[60,24] -28637507426405836183823384677510806623025258186211201356280205949770042688932219231699651816485194299521996579608175310927258111710504532
[60,25] -103786856802482659240435969769658658597482586239118912379672838909033858598147918125311747326709046259744534209238557699501482963064810108
[60,26] -77536762166346678440089165023746905634287335602091521066689110239133249982501018011492021494105326205396992490284553911041422785871547384
[60,27] -15456478257026341722506441679314302698016017728165811489958712378583313004048577404735449453677431718082197428213407467654374715027117908
[60,28] 22092775102484340188730954678315869510590994402573306599242911930426042739469745232685096852416545543542586875700653272866123357626812567
[60,29] 27600475491872132591100097800930254116796558460041486533556617241936069338095930745897564861468928659294072882249765810007517031778055876
[60,30] 17954397898285039887719261680364162805136898183705691377556206925573311271890471776282208222594716145124343480068972939099823959028733248
[60,31] 7514125430275654815369963809874284505226815399475451750554564289043451917906406064919390635161197920971183130277632140424813710381193064
[60,32] 2228710934013388094858284694686874872596783409079327951876918141201102734294449027340133367598412161328166642351079934803143512398359630
[60,33] 689862346130857162794855534695176318624560113772711553763398479995458856542548617456441418300483104330336967914314216649090383769413368
[60,34] 232848965308733994900733139975451261008370530741239116014693574606001560516838937534643845881925049678056661864871075162938094749246276
[60,35] 41205808998281292451642914297883348373476648914029459184476666984569808989773390286298789218476534751725080806474337203573206075129264
[60,36] -477413389907044848158604715872462934227894658980306183744476964898410004350985197244657245039233544608122658347755969088074314949427
[60,37] -390942354362873823065155772616747421015009436515091949010307469461394621739649060086895157158001738585026271581313663053615230119552
[60,38] 112676557443710186236196578572823013858001267837658207878135051908178013450860642979765609371551451529260483217501253583191546624184
[60,39] -8684242601399895473398206214308948787440132691580838301686118002909370250753951091937879624273970760887740980911079472213833209444
[60,40] -5049826646068269258945463590763937702543204254232415539621527168418283772252779532382175132809388929627528694428500348358974918716
[60,41] 379525614988490030706079975530039609861821424142521735281977965956642610598872297550051179484825458063471848996500283370717388524
[60,42] 25440509536745116694211372999063482350861087862238708020380334760313424422964307591730646031637479752333289601505106953135193718
[60,43] -4418692430683388433947079857583890363789554753881775620808053000848032373550160421292464237522946465969695793512892324464399340
[60,44] 618448415034921323209040891410783875000650584915016500951617133886191700791674868615385060395922527338227761202513487607216101
[60,45] -56070185334088226331332576661902904358097622312964214513302598145467523888120432922270930046031076452562102231875515982960444
[60,46] 3333694191090103466175996593075720981053954649351117608291865642432267809458747710363486947394913559840770776591241695333334
[60,47] -194342376675693174937995510762832219655594587191398531347050274128864176393606901761373114453529544202978145124119397256060
[60,48] 9834088931920824025924452341042320450169642604509992163412249065167966460614506731414038231141869138569587227729781789026
[60,49] -246555745936841868901123080680881580681494327084230574086879975898510968896451386802448735486280850781851871076551606368
[60,50] -3513400331746746863090183574430117261280828195089372441628625454741984509054976728952760928425397718747046667300480768
[60,51] 478339313606661180334953407225666035990265477488502296711301767189099278568794246522703944731501818813198522283747356
[60,52] -14813952028041189050607519994430006445701255299729913021073377145646789180486041333019220651984791968224204386306131
[60,53] 175110603707716614109727614252458184898196721300761282389050121544534266846825244632073740630043022504269053528604
[60,54] 55490355816899145632515080847226196168286435374101620005455635488372162766205006599012211946773282651801137772
[60,55] -14648859497115876190162375862234934078510028024904282412272098775825804477248028063835926638403232713813614644
[60,56] 462727055669314665005127905478560143935404039900358418615505117101648124219001468100234058705201343633735636
[60,57] -3680282737970331013321466248507805048610015963247534047656878499464034148285348346618828855627410638148428
[60,58] -2745535674216160364318876453477901630510395781643169289660567422794605170237513443335012127093302956604
[60,59] 348552511503331577848428043351505583224163376498620151781111032721844372916602593096855938487101864932
[60,60] 1450378646835435105780762114942554563331705280996418339851102354176616189016249766803502239743801446
[61,1] -2385585579913586610843404447257289020483454784756
[61,2] -47516702212273495732088585077068166507766311039085368079889444693228
[61,3] 54887183294733180940791688884261167123062678352975603035834154471131081638442374
[61,4] 865314468685182618513909319531128695522486477592785571471389894358421546889899155624818292
[61,5] -38011490503633569945225122684647413448883091403328663215753221957582113267600471165743972149283344
[61,6] -121145325826186853065754656506628547074172544526435940446315504151802829458299779386211407108023005524408
[61,7] 10740075799323014263320656845436564698365961122564172307267631174191438473144101774983899228009272812345306352
[61,8] 125102962644535006292558053434342422555467268179653599165549995547115856851657005204672859459579928686886372681908
[61,9] -43003945840767771939484405731547615446013350462736538587031231983437572192756927549377836658922459900370513004899114
[61,10] 77273009040917504379126316848970449480938824375998705805575632312825333897664960183873077004585251261251302493733333268
[61,11] 50795478455621087305090633395355406608123513439659026200526823351290391069011295608063821568799117287350660374214652117270
[61,12] -2106641916590285433452625562497230445250640753124374354524226825430082155083415923609374641052554278953473655400827355667804
[61,13] -289440006689341411380342819870129879430780944239170849187512934956217996060386093397659919040918416501928037460312491840781457
[61,14] 14866954228974728469674073201233976308961174887977666986103057104418125556377697350868643941854321307046786321464894409907191370
[61,15] -10787233363869492005786465416943020955830163175218554309869548480943838741073322295706037982467122103973476305964771907227363195
[61,16] -1384048253925729673219155896110535728818752346722665758882575228410552140157402073414175964303861894849198676704157164777308376808
[61,17] 27148927849009723899140174033349783280238302856214756700107888788163371169007702401452336925139921446332762166594228481977390569487
[61,18] 363650601148155545607565401946881922470611461459522279725442278843534674681818553328501807754881658852230556020456136567024025643378
[61,19] -9801918983481951077345189898074723284316661191708205761202868668039753404761704186877134049663982625518439692126639164404344210430963
[61,20] -18086639371981879525631717003026970766792573888277398145066812207580489614547289378288613457351151009483450047860806123546986087663860
[61,21] 68022620437772812950050896936075342948437606981965281842590780025789432722221185485779977871475105969919489002747551000329523075895469
[61,22] 274235343024698373566137547530149298428985861151662216285146069671773312268383139709400365939333106254504698090567826236656416992757018
[61,23] 440256839290988947014038039918177404836582685970699874064149160789090715819647360212505385683165457955540076381253661222187153693761705
[61,24] 390958005001027681436157316541683628826271715194856827730329806341585569022817405316407065276102373162608819729666025205213576736429484
[61,25] 169489595849355729750981117717983621487409064723281536939137969634061363827184113557122091761840836175600803725568035441842584304634902
[61,26] -10597410341538138641846645369862026894271500592301760871255290851475058626748931332981105286317273229240436674686921752014115402211768
[61,27] -60224769585199792484222705123366123273485411063386783187673742391061086565083612980945230740571135142113750015820177228084125665755618
[61,28] -51742566596216733585637344058737607920621551873169931639183882476073624328484783898842788862928178754572070156157936384649108846307164
[61,29] -38719536039488094105632038774963144653976674514131100852199244759266958485247820872110694324228893508443399318126999655018256837531092
[61,30] -25062965609129007823947130812078183291077580993529724263638661639990127665026915157917786478742676877217301165822615342523412024259132
[61,31] -11619572032778081491020745745406695953408180924196914846614693666877788600188875264314511711283086242403893486459859459810292924513254
[61,32] -3077362626904313239145788779701956629877129453554748956340288405849608008801693286367123761832578755022504856621010724720773026367640
[61,33] -231679398804980506902654896466011987843925590826769127106639089907689440883967875535873292346783729024587449783351862680509488392978
[61,34] 19196852023040474486816389991417815935051431622822698976870171326279703658469243249685438279429170725367957454362057976777511945940
[61,35] -29522857838707635018837132394132081363873793249766461844301788110042288102830418960827551512817316225732300647730324411450920274638
[61,36] -6752971060144736518345059766299933611746177915827158365352726603933876086932630960745100162748783869150183347054216693403230103256
[61,37] 1639470092678723138860651047825100075371755249581847127732245110215633183071396818916377194003477421929939213452602088473321304259
[61,38] 270779492859855250393392410474248106489356676788709694374793811491671172799323534907429232862158510485579890653690443547468323722
[61,39] -47805488451905456159119087562030998649369379718925487111455153210278567781634736516882239400782131306625916230099730811180934825
[61,40] -1443830043869560531739465328337889130321788309302296034422697277793425134676419706453115811149958951130680948249889108994536576
[61,41] 534485051169867428215949231663914782530108672138160883579149731900242998189347641532139963394862090103357020342742188535132711
[61,42] -75280525724480415660216610673932223397619711530390678874049595594595333882176055893329466861689885220859718488546763048234058
[61,43] 6249122828889218171410065830308639295549863104174763276597986854362523554911258571561102416970714039528582038082254861515865
[61,44] -285373644337065284775235559125491740876301272297615671165592818631947087549553211237676083197811195758897056129316805375924
[61,45] 19383381276338365152731743294213134258760258700037280293806285314576404716617612770994534023814259167952478961289261976780
[61,46] -1923114973644371713495006997396797803040718840307575256669774320943667779212645441766199766419245475559168623037157867208
[61,47] 142306410516487807172163793921929324334688202935521755788953697082039893147815433217018493917329811008140044247286923536
[61,48] -8117838843600462147078898317172032994415552891411400569930827068170094136795700603060360413536357350458731364454389884
[61,49] 214307235765204936127059207019167367956144772866194684805221481907191387058164455081534089120296767224946439990489699
[61,50] 6143208593713991411270146374085251248714344906367220481043880385642464542108740009757109868558746338187038038380702
[61,51] -673232591312560112362060572761230485421729813720590765822652897704796419621820564410175951878305627568492249654525
[61,52] 20840115993080668980190418118901062080888372910676876642038834245921411419310546210839719268244911661317236475244
[61,53] -245291815407390480179237163503629751696184592547485050096999648493904973071603946525999673802591763623151436503
[61,54] -856421277843821298652941537818418450010189402476627690621451620168896436274993328203223808199191920999037174
[61,55] 74691195668727321205886248759635316154851052839026826047574438573829691053702454249504778958916584180454955
[61,56] -679747324328038677087603945308727017710841198706410363671973930260275219047331126229793905504502755457448
[61,57] -924331617042046420758678787623581008145575928070331210625630314630972437793964909486126625247051770261
[61,58] 31006892631418437786410039804215295988041117139225607470055260923725544143173808767847392150023361026
[61,59] 82236452428497019003137225189982591936795984305067925968095550460368080034607624578612202185280013
[61,60] -3477865975947792752842816664589119154169077829368310853977322240766667688967061593153455294928060
[61,61] -11353307634776735200633021520657918291865974687269701119795387991901607979303366037214054155817
[62,1] 41564950058666217840548613810003375899018689296
[62,2] 29535052964921253744284998233730814927014268437917520209069883053
[62,3] -4424099614430807200553948315657144511961916404519681938438527213867727711972
[62,4] 120535957080959184254629288608325523079590958936274516999632106649932776264430515086646
[62,5] 1279956173352785066580227964412669205524738118647492083922687426123137543377865298822734501576
[62,6] 12024392249068584771815754804656593798216978041940860765263855020316945356179945199094980473056620119
[62,7] 829213457464432091522692172892290580314840375196649206086969146231280665076771497047475306379146756871340
[62,8] 27498461887976634947444574830779733394230040535542117559626491858358748779895709896235026002326843782399897956
[62,9] 34078589884843003597340323221880993958120736610102256303878813833868344868925551009045297503933874702847939364192
[62,10] 23259971010446481013127088046457177569736687304394534859210343080623759914480668059047813184280782859027573914132371
[62,11] -2861963297811759421449122846258164795590326828740692807613912307882419773987591117921225074243898194861159351619753084
[62,12] -324631320807517358204383891929093358844506392612784484381438385963909753804303126923421655450435191423592366522052653050
[62,13] 2726925708168610819395727956146101255094693922149151236601503958502983132513325404009509731293391086815697188859350677890
[62,14] 2260212473483499124766728268023674486957158859406923946443343124647261178527491204386226282329669436649699762098195272201888
[62,15] -73588877548403640794599961575069030520175820744689104315369373198433125134740891375577100013431331562489263630888617496925154
[62,16] 1712399870610511877936034098949828815426014172943719355811851375344573628717538319889771411825908541349542273185833658504079282
[62,17] -22572573980191419851044491835954652387137706662443938887951428674593069876989113884242391092826558908112219720257903870461831398
[62,18] 215002343482398424754259836153645768298608914857346745201132854357824304984637218767296312028768372429222503535525393590242682649
[62,19] 89685251606976739906494788785193336970895936992032250066502900414514942200949785052432821853871360109238112620737166691541028034
[62,20] -47126469291126688208800151540187479723162022861366397056915732378767553265076723832665901928518485650667227738951832126603437164
[62,21] -15921553262419844150764636641303289331292038417842553886181391510051824267028557551352911557665354487586147034588672730921540666262
[62,22] -14220961579436632259183099879416070079044531643954679185613623093374008968730295049291457897872059702835029579946130093531047904206
[62,23] 107519509832779136811965756925208127934044552819875853427031993791939554423996268272964220149175418124621422464973563539303567629894
[62,24] 263397376051415319516140515121329528364777071681571906144502489315087568045359835713230883589267158094402686145644457003239684960216
[62,25] 217075650847599020402912191176999560915930143926909404278000751988338203090763970537478356520325716198731779696568892173473531467104
[62,26] 41127919570399037183812220485931603604373079869595814070742746603577513533826447080719657510356702356035461371289021639345646991382
