[1,1] -269721605590607563262106870407286853611938890184108047911269431464974473521
[35,28] 26565405605208013516675743648226211989987864829044070358662916522125550360715400451964144644131135963687843940
[35,29] -1815001888668109306240202675424843653504053250391506244871236712597187140126162772292220508677547042226633018
[35,30] -1381596726431081897177838619417805833190556920993676867771842232043783188369627451057373426948439197211430212
[35,31] 964879309482145015666042174248226815313938808984973821518777507654305009974909078740195152275427405704191
[35,32] 12042884961065117075952287348922870140890513565294438989351453910913730463080718465632665443473924372199406
[35,33] -261359332532343405447449960985430783948995464920057912296163093938535407305332745724930088618191204618366
[35,34] -73685018717227441746130574329272756322562801859318643288559652688650226894660935904629345986645774662662
[35,35] 1442504663205104287158483706623139668714186696627103953781372395425527065260111642744708746993609102120
[36,1] 25715697816402672866215816834500278971629523641909264
[36,2] 39939612906729296543251594740492463966299843077868379502459009542694271555
[36,3] 33118619320708682044356024581069853905120013823823293485798009386541064782471066138
[36,4] 453404429723631427348305504524562170421378652984134440124399168028783753487486974513838214
[36,5] -67811754415060434593714371962494134034611859807644138413229248086123446981053802202357032317930
[36,6] 2287667511898277109998992685735048088285122738826000765068906815925189147251521467677041861421076640
[36,7] 5489677669618943484495527160518334288405763361600279871001609947230600038594418366997318379923546708498
[36,8] 6801221209094563282064792800823025241717469248735855252341367596229198014559356053260477745999276886865674
[36,9] 469330897507586190229279550268566324389724660232675883813231005898651405102479629864707860741685249883481378
[36,10] -10838884105960978743300191217883027690074743097215681929828005244014268320735413194263795214723033004830249611
[36,11] -157426869297814278039299195567637535973756160938564542308368550392168954425956706456619459068330626366511606824
[36,12] 1208239446944497371046359754613200707794500896780646601090254521519369696662947780363678921922054507713563246708
[36,13] 3549201131140123704253886196040421625646815616165423836607650949947266224179418863905826282670632246104018254332
[36,14] -12297790206627892099982799778019194437126947617726438058192956721101987826584790472340536261157236314824692351732
[36,15] -34937995390601147123519778253499644578705520067301655127641848005454624614927213589223498682297767307150767232568
[36,16] 40981753816581237349369659224002840771980882990563200492845250887126008160783186186900868345410405265420440181344
[36,17] 104277344946383185906142697914456428296068601059783258603776631323523014843560713780734547931570162445986007307760
[36,18] 39096938458914182465344811736328924327577432833662615441778467097973801410972936920876943988963415115669487384892
[36,19] -24599909531624561601756997368244802819625878431386128741151411128779072351234323079146036072086450038399151717364
[36,20] -19181569238104513272875810885826362024318692591893409226574120416222645403744621736379697738309507470623448806824
[36,21] 2584415248130134553538523339725671381868077207739483386621644145825364806912663170733322549109261760176651403532
[36,22] 7712325262080339618214265950512320801274214466152113766455788967913048696228147311933465009826217498307382680426
[36,23] 2469489741915243067602482369748724978643538141221295334516738488449280100761868291765006602002685790499163662478
[36,24] -192908613657954317367349507763047801262169218207819203160500967651799005630114303660498619566735637322682481426
[36,25] -89176201802372626735782552011542986588005943944698268973046254569524883243198836298675739304488751736762822874
[36,26] 22268566145241219203030521991017745110928837711105191744159197799768427749536972679680136967436872353413627555
[36,27] 8564247855575210553689693186609166213645922485446775677158737025623521879403362453381866557381743468592599736
[36,28] 1278849237307851252038771045268931921298980345851808108260327240977218990851639558075638005713851932224105888
[36,29] -83404042515207403319694828347192725823249653573407432011108774949295796857368706037495474168525074103013660
[36,30] 8455907320503343143025689678489277305246811874442412240560040045060746224405119046796884045345324425490535
[36,31] 5176019793701824640043774700706798505768846161147133570253596572068135029498119136637909118383449777311082
[36,32] 89313937292803490917792069356512624902697771653790186094701091088817139528263801694775133641234292697288
[36,33] -53008893640804223410541511195729363069159588602314774787200551873354860005506892934299409080588615923870
[36,34] 1966907520113621198332419628948219339386448205835899132206554629225357598600140596913195977825249190739
[36,35] 155467453486676250615754729479821326821490780194691398502430466711232838380286955210005126891290326894
[36,36] -6200116802629304409806894841670371201206628236448313046556873352181948939744906251552606825331731418
[37,1] 13799121196804124698625307489982287434454983367100776
[37,2] -413318303314177225847862080177126147468173830759271333984211839325130732
[37,3] 1063639883838854824464002186909299715621928435480765189630307430226086423604607929
[37,4] -13690982308216312215536660702520924211274873139413645632679742317675807342700442495907154
[37,5] -274753922186973152564413542318199148498999308591189022642642703787681350905165873418892485606
[37,6] -36382079713201797362377190225819072422148860882587583336949714362112904162339293508482334490341546
[37,7] -92108376852622765578445841932315459744126713539466510175707598616495952326751511894398900054714516324
[37,8] -75654216473530245047688508461578836997250080789376985999546846142073835757253113455530012286634011693902
[37,9] -2361373154307844654610702803976180755615694967971365147062972149689696041011992206904078942007781384920586
[37,10] 566438545707437984852731355315031096499792645462590032270444131661560224345059417913446704082639896065964734
[37,11] 9127975657290991583980758777619540476154647236681519062408822907550467234426711549805920291809705261278519129
[37,12] -10586217643952573826970796927218711679337633159166862738127138785902096379317642486468323491682849963961821492
[37,13] -120574247012649043489713966925551126914543549631308711907576021589854960183098045786929606180658594005719525243
[37,14] 203842221509292927394300727381617141848615606475396151194599986147090617196681756576903660969148872530804031550
[37,15] 2013624127702110024482348093922986227495184110730324822335150046815082281411468150833481639074315904459302582279
[37,16] 1090151778050579402236366245797192060165753399417537344907448894114282453076098292466911996068957531671292268320
[37,17] -2920785053243236795918182290979472519014536288604382185225588333398531938216927437904534067084603616796614037056
[37,18] -3862123886903080959486766589424312159113651891103083651991727086056407957168915325212390664132228238740222492880
[37,19] -1644117500312430644762311469390665361368600993700834350506748330982115040613847859479051408404643029115467427414
[37,20] 143116737932753856357953277701784035794536429069688992389643020793892028398688726227035832869076770141106567548
[37,21] 453335331873278492646362890618526287339082387970422769804078295361477220347841048854842504203110070941311950828
[37,22] 82657286061525876695711203644073744717726511554355588369010081681990344342621447333932069897588712109111169548
[37,23] -74753760025240558045202810611220480510918486429630930238707695530402179044262896979278046147305710983812319283
[37,24] -27648432182244028995050699139818235065271400647030085851628299327200187150673651986447720505646066066406758442
[37,25] -2535567571442510340619993930675802226382942942605244981271978942406172815044260368733926877754469547539056682
[37,26] -184793355977047564994345192732538316468516274110429275429607703358911925460401155492902484123716628078523030
[37,27] 38893214758131885575652188099005038635498472507624964658190561432564632992150000691841672234691391746275303
[37,28] -45657174378012549624916394007745564531564208236479897073082785759791995600259873271603154529092084925147612
[37,29] -9778354707519777860413389146230766000900298676140354893307845754249642539681409982333097345673038957977728
[37,30] -21870481825068431330241283040757246870518373691078918286874014478927842345459571904064170402280930664876
[37,31] 1086314591583176075215878936851393468976038279625513017308875427407687466292978935885758927461375739921
[37,32] -20472298606273146667499109520229282107359319491665767178914085478063283466050463608655806523216339853186
[37,33] 340854363483549942504240991930820999078025429369831452468295929973807154278309348591359296968281167146
[37,34] 120450380812922092808501765745388030419892677040363250148960727416063452444317442031335434325000896590
[37,35] -6001165086677209611788907533654119962617306882521515684654465277152300110546897798540702774024779698
[37,36] -142930889069094005049451602832329883276127382731869373233762455513817875029551827348041696948551458
[37,37] 8745613050665485869511535713898139291464137119120678887963621733960434353360371567197476433100573
[38,1] -115796198959553032178855387928887748607529822768520
[38,2] 3525544466610033715232177932057333548857300763617325897930596205023490
[38,3] -13240278042430031309812925280472090007843629767132699845168371762552380129726408
[38,4] 191289800915514684320037585110796111603809804565817449070941974999524341538281308073861
[38,5] 32997320369660122675914272877150441836341804809544793023284843198493356724230540254596574238
[38,6] 30044315281376801791525854150932506545562662468539436076307223715001968000142531267250839599494
[38,7] 1764335516336237650429665535157090670258658168283633561729995925078458315993516109651589256615493910
[38,8] 738408501939879395753611808972848784958678360330180014782090145524785709672958283966933242206260643653
[38,9] -162100748610107018478414491192450158465413568016588822776154883474242464317469035289490842409591616149418
[38,10] -4181608376503958375608631243235562528372331857444250377288991482446663770776470035083910473053705883977750
[38,11] -90565349016631470539038556110102115675710578058942811141577837296294846678092965357027342944356138164656946
[38,12] 499400131597202307574962214269775254836536305379937045219558200241096825502840911014433316068468062812840006
[38,13] 4418042667051500314630901015987436304036779739349864491514070120213189021655775032585365463342955858188039182
[38,14] 7212083288129014839091321062158863902685597130526667144472299421952986575119185447751079399184969584003778658
[38,15] -53539609786867024628640074397821559687510297581665643680634623055827447547123100723199941185731053791274099894
[38,16] -109024744416916090325096879799083487608911575455853660773283018867879424521470222343106614590288914478154664776
[38,17] -40375991779651088971717268362858965191324199978427309070646255337566016780596233054330073928479908580418232160
[38,18] 56216397553609379080068119648837916010947713292953635792654665140090546173913835647326294026626070322936131936
[38,19] 80803075057481633224384352421771680764462650327622792289946811487370147455763265560858922395081704955697279176
[38,20] 50185738585975418619944493053771801129185806872637689601880874519182917695458677523596068495479715381486214054
[38,21] 10746791164694444471853146505438637064330490349838678164239665178877806418442472561449801211465463971247277412
[38,22] -3357008506320191606137274762577826490850125273056960001877686710662369645706085061620033432369320385139312468
[38,23] -1289868094486514279820148251261221085079116061120945944677186472481875478874003947441142228584921587727372488
[38,24] 74203183033556560929857478564239907328009566731956378208745322649225115907199065176534037940139750012848121
[38,25] 69547657706536655264825017263977097076112940022594783462204914672798833669620068279877567958809390583383146
[38,26] 38430140835597339079307459972708515277594369799455675385627880694095538021962898520737922502818370587830810
[38,27] 3016016696018315681123877726482336731581916829777330415689864940608431552578397433779698355420737766849746
[38,28] -680484279563347269092389821748303743120235973413620571362427837104513781984792941784505260063838259108450
[38,29] 212071721111984766015886340553020416762554696770794248488131335631933274853064677406856998521492575388684
[38,30] 38269071106505498497635371682887125271990276467964100860973049132511695930263568762031433208522883450880
[38,31] -1642594299455455321695781032249238196915669532234043255617862016805216396641692367899212840440592896544
[38,32] 327618313976061883335848755910859757236737507051281448147517822607991767160950161952267423930478338797
[38,33] 24380036540223387130254910370766016456024747305895460394760400333112577425109140639329250361966175778
[38,34] -1597786328628456568870272619246685180513810933373685076530618798609333542952151117617962512536402608
[38,35] -128099691223695421480000968884082281030165738091270964755816552997369308083523845292160720654340246
[38,36] 8693804393713657029709999060676878780908115591441008694227724034901564637483209307106786324646753
[38,37] 71658928708879055894820187651451886817822687482380581363909682314844234192489270778756650231436
[38,38] -9605096983539112286334965989314349859943276714748621220021644947822184063160307740565845471828
[39,1] -9065654106048620500974829578808463951331755201964
[39,2] -24496386529882895099779074778796580034208525841352823979208417782420
[39,3] 7357389829440656207822377707540089695980642624272117353355687682711679499460
[39,4] 2332318855018857700510035870432852125909700659473948188547718304816711710852168526876
[39,5] -530869478071663599449965298856093786218875053258870494454683572522123332779863086937771329
[39,6] -1760118402681486814185857329414305371817515890495973360379038487592119849730889137462117806174
[39,7] -12134127394106984938703196873213328800137146344057219130848299167067160755509879125732731658710829
[39,8] 1966807270088255466917810123249250532233090593526363599744222350062513534941117245008278002449519216
[39,9] 446808993425609800074755643820002165069687155539585526876887811033373628129258863351106159727263408821
[39,10] -47878827718623455862360637475714666759605052789555057236106035232902603223200091631856573854562541303658
[39,11] -1540502846414193748877163957810417282195017230935408451180977323103596245920401020384249125798468586563033
[39,12] -26979809859729892122478365659201912359295287711656168593019921962985726184252895479095814518305298717852588
[39,13] -160855202323193024842489667817705781304027053451349241073103306736904934374720541465890582812793934052008219
[39,14] -667908797256013462917756744483763358326989091213246152657037784199157147404547667105825199049803438035204910
[39,15] -93765134446217219369874004774182574492905610071764043811822191246910678738667042647820246549010577092624174
[39,16] 1982948510624704615875558311030428136574455465987616432616097150215831390634188915674071895767816807084225922
[39,17] 2762173014680535013007336205655673837441953512661625270692935592338933170660450138317533112584795479368041951
[39,18] 1775034059371089118707502832571236324681477420479685775930592288038135681294884600377152806091437652144021096
[39,19] 361639197012678538862993101566396257141810034056299905583981795533889165107394410573963790897251151600473096
[39,20] -639038248988549302712215482054013449682157108464716904558685226769830999046845791298480039820681238790928968
[39,21] -615668248577095140308682610831947906731004282283026270387646641247287113542707339202145445307014489168939498
[39,22] -186713236638241225192069269443456296239351304612819738894301877273174106534367556317389393449119443171801812
[39,23] -18705301200030794020042288048711990608784988979944044853096578566618523569605242805818822624741570868143941
[39,24] -334297416902478945330387167839483665706294735512450442544900863920859064321062218452833050697955270732034
[39,25] 1819347833620440216857454615896115229716119059396856616172373988390790195451573517973166021505377421186180
[39,26] -26782830788210627732765546047208591834254956035658229473097677742995575329667367167504077997164932510150
[39,27] -223185420328043469858157655478247236955304038559576447583338340684900381123154118816750586071740441975374
[39,28] 1513280955578023133986437289151002284869775802136733560836611539628289416486084368577075001686862435818
[39,29] 2017313291654526841305662030068190133782357999807342938441937276343499956687298619407807750518932025015
[39,30] -845663636122076290036785210822816891348482453529743237960696031623426566259309135621922890058014125536
[39,31] 22842967255462887137946262126020694389098133368474270258565937750730976720609673190547428626608935466
[39,32] -1296375815762617051914655822046371260215524811840538147415539947447567386180663562964463800776962404
[39,33] -1035917150764469641900159215006944263838847344671372283609890567191269945916149030635889686861965063
[39,34] 19162988587140374715614561780305974966862420881813891353203017587217570339065826208043869964783694
[39,35] 877678234589584415953797287120989216443970662247824466294368838821955555700874317481876167966364
[39,36] 125428276295212734312588801463657249052888249734085311831934169077614945330319271559130720305146
[39,37] -5920177593872065755119131933584525265323503285328077345223573994695020706097665521088811403739
[39,38] -44746561982328302849019074551916502604349650219411789762329143280115096350044353497975434928
[39,39] 5565074240125121185585346111713612806946633785544221089788982356478137387002789207906265142
[40,1] 141989159084513221655177674420560581109633625992
[40,2] 136709274169998044759142133250189627980399526965722564072258522309
[40,3] 506286718645852432202232886932341972456369791749355052757874981415622256440
[40,4] 38923202897533491545841847902987932796371211856975514845841226216690561147999673626
[40,5] 1171032436485462639754113216582438407329617816097121405162416178353389399150705374758416
[40,6] 56139851041088576842713397519902980622830668750377554241885887626243899304756767551588537820
[40,7] 364466197998633577653135902478680673452957456731114285248813040797124959532793850860207846460
[40,8] 11398897886665669248394307379623583813026331832750149802542027953614364366525874655277007633446424
[40,9] 2593214083096357662286523518953244508268495069686523316893884570970665527922927408632609757749610652
[40,10] 962749661619943932055842353425116765995676141140128499668687694691126046991634201208760692965812028912
[40,11] 12707050443662378196670451355831262469619927706119923389447668858658487418085459602356474697564108306492
[40,12] 257002042867048975442616529206330100241667654688147970615550957659941691307567392200288561914466316777568
[40,13] 1621816537154823369742670749546695125902543254515892723439789475895996672242189021655429774766147929197364
[40,14] 13606023710306749762615687532083834781503489116121358966313890486323243924118719453330605339608951951494197
[40,15] 24737362861333831959916916462361605863962558933823931579890288303672486940909172855771303668511238445748330
[40,16] 9893118365060377008355721621617097260199721715400092104900273555491065260794493069617392865823003544586802
[40,17] -10356257760976117837438435572911504437769425721454867204928109848452503032905642258644701568315240183447850
[40,18] -23140461888766376888465134940697451715481017869766235684098435613928898648363205835343031985031708721804852
[40,19] -28614584299833493240316971505466255923084580287148544489200525577465439008363286107497746054898492676475544
[40,20] -15528415533188258589210380830921161355787979733946224941595679882444243591457112738541223932533193923361352
[40,21] -529226903239296133598390844004311793383198391443270201770828129713233520421911748357616496691577585303168
[40,22] 2052217275093113502070756670133808139244770975740034921605941719727969230972412635103125255751880164939324
[40,23] 762448974073131393029012103965046949724146574700420817575644608704263586225651579883687435666899568906578
[40,24] 318735408072984953566061714613836074771711899398979770162113631759413335173471486832065336950830812932002
[40,25] 66593180015258945926128971630074400996089893583498300963549695454706891710898954524995324683023255050838
[40,26] -4988570117250552241859433654334334835493820414221264684211617937294599763706677237074010419799303596758
[40,27] 498093920029594474939263759548734238566679375659712441340695123961644074797208956138520047598326717282
[40,28] 261989785202752714423482146088635928427489423374721947319014273323021467398399026246274883130215089210
[40,29] -73725990963472053323665100825335004139792836841208383159965858747239334620635947904522127614589612518
[40,30] 3916092331750814434616582204033264988264798249866376855955195197015967996957759753137073314991078143
[40,31] -448912541420680820581964875659462189410034371235648716789119551642096380025001810858029234690638388
[40,32] -32916373417125207755557830845136735168302054789519378270261854294275394150973502682929547768131036
[40,33] 13539307792351446444526247098343559799458529018014276064994330000387468650918823152540112418485064
[40,34] 1354739216581862521272264174250972211148608185595646849785528504298478354561464006939594180311507
[40,35] -88184035840267794691516098518738531734736784915742189765665151636468293817300301902105418199042
[40,36] 378752964990717531731836105643838469540923039889382750437639888246146910237739983251366459696
[40,37] -112388303431219634848183518872121710630331521239237100395749590736252869828056548635290843546
[40,38] 5072876388299980410949989263189380592743915400903810576337695071572603163876203077143354158
[40,39] 2413256247810777986589170151468204476583175197801663962283314084505689146549976931430500
[40,40] -1790627690116724019661901573021258275064473527719291350287895952216400761671600719282096
[41,1] 2441612265579733053698869334792151093861090906
[41,2] -601859027351181150667368268837397317471421048309946841881285900
[41,3] -1537020191633152332243135833924778340827815979458120791148283180658603872
[41,4] 171338405307724777889628019879366616433256189516004934629733523482292315335587100
[41,5] 33131163567296952297692631113661380337046965657798010388129961684047689764687741206178
[41,6] -481108787762165861005253789906082997283694303541077551265850906873231245635988385414702764
[41,7] 384270308857209453507797384071204638222333520943206121480148910654731653568194361322902510720
[41,8] -140658791143688862746509789390155251333265287739219933239967518300572459412274922351151963757228
[41,9] 28481183998226946582649521404367135620393739576245846177673794595085052759169210904765367926710804
[41,10] 4186309137199214245110483702341387188610601777891738481096111977707734682369942297677617068333762604
[41,11] 219952029527229253384613476216305676078475989099238217307383535949807533124413044368402959273102181172
[41,12] 1262476001178631754041296585285923313320755019973281695420804351537865478139771818864721367036739148812
[41,13] 12949108084744846792362032693170324123037161116806819316834596728333169694585356740384134549169612768866
[41,14] -60067279153882347027506324057285004663057157574662693460732943551703580453414408209460362028375849229532
[41,15] -220651855038673559454718337198499014134467837381823375957617704714547235081921181709040579990115135873811
[41,16] -224459821523726074004516639536017695678340686854131204161665910695178022743269574383242669478380117776154
[41,17] -226881717843841637152033747726560666027919467318683940282319244450192890994669296849376706314828163438123
[41,18] -247349929241309021255339253090177643889309172898355521894988304680437766038864065667568009373162168108276
[41,19] -13295609739632894180606929964655316367112648584276185044034203659298352136851227639151755974094533051574
[41,20] 158349559358953092477193943910262330841936816084277938665757699595298050010376506536874930138146628378272
[41,21] 81129504027835152227956142272074191855964987403236153567907013236103131539483753211121270390016621088584
[41,22] 11015118379315565896079124373036212934723587789889640926846235206842249314599421181905775016754618578008
[41,23] 4209337248725271103401607595170795492379827989574786123446716788172410421231264454087318301713038293271
[41,24] 66052734765085096483444004353408309900887791404146301327489382393753803584512223255099824744864514558
[41,25] -1291716463212254173543015204020860714035477888502981649415438940789722433054635001731421047403437399548
[41,26] -196257092714922079780383358665292786984539375011603688364581284317670538704450172289674901899330729806
[41,27] 32675533450260156660707065302200673467284049686738572629986514059352882071165965134654242376978786682
[41,28] 4601064529641948500297908857223697833370564745678022781221264101450508901678794726049624238010702050
[41,29] 458274166888594204945773406184806685251370535503013100177534134597746685161808784970975584480207788
[41,30] -9353675467342989441687925009256427376754901365467462179060879524513910946520111800727796294945702
[41,31] -2010155553410600420937994812115902759488130324491347228985783852255130558451652720167217091851787
[41,32] 1591098618675270937684146226899780659159665214324734681487334172553427906466513352291877054356440
[41,33] -152723770645552137195632634121341576001602550240439156103030730355327692365539104511080691398506
[41,34] -5612539106507159790427649758181932461906463604344461109824051491954834998738328467249089703452
[41,35] -956274615944525226354064856434297944999400048518124552895362376717727977748750281089326567969
[41,36] 98567906740105654832827272013601517932150509343409920959048870482265065418653573639278710602
[41,37] -1987014679485775559278873911944510087328630558935099641821089605821253423921514814103029030
[41,38] 69536134101941259572265826253502175992397440373899157669399193974945218042705010634980270
[41,39] -2565165953516853515733677730570024454754326937516914448171783034277217043512952220918413
[41,40] 6112585291768735685790093030494328654523538450923221205410022771378409769515606999448
[41,41] 377948701766603971313818840725163161135578053355287990772007208088586822032888278930
[42,1] -62623597091402205088803595407831579043819740
[42,2] 2049268136290968770576846296594104655817411469483092756810868
[42,3] -3279112423318539479752264856867245837149909344246211419504527982227740
[42,4] 593171521896003726602896244390057370333270194354921252066079506415851663183811
[42,5] -75953426030574114164357263287685164209726482553272400466049612308926568149485459908
[42,6] 2393694602279341475377736676438241673878524253724519983110336652381533220367929991605296
[42,7] -1313721650389626813633522589278589486166310749562152979742572453900202255722058945401299772
[42,8] 495032906518249514449546194493446759219627465883478271220058536262481412474969281597127968894
[42,9] 73395562965671195723462981754182276898168533140919591189356170956596910551244424908138567278452
[42,10] 15921454840074183756721577114293765330603584553670596690567645448409382695174295512918382532306196
[42,11] 289589830211504419357593924439366291550225105328968808541621972724612000160769759599876857368892004
[42,12] 8923375827575127594445072150443562807442097838949316738922817123964928926069807827524479954148974537
[42,13] -46758370414023398297825799455034196789657593332343766497066827834735758449621178476471161742101449956
[42,14] 352540525194854561649679738280288203349338346622973896591976622304446764482259797256911607564425674592
[42,15] 1370716347087836819716423596972103457770425631847592775136916220240091763666762966981446655403408968036
[42,16] 939709453348917956226490267536330947060042987612805645818742250298898326442334917732040463698638348966
[42,17] 737771709298316159340275668886745985553996075043685399740003805579205188194309328680457925588537856156
[42,18] 3118677202806631559040646801241326985663117308131441135758451127037242722242673593764626428732979343572
[42,19] 3275853925635104331276033370665516646818978360500734568393713204365611853653010030638171351544543069012
[42,20] 709440241628323541890235042069252997742751104908109202168952892187868785007476544076839250969455410022
[42,21] -126793204571390872638728097821014963617354194478118988084234960009884872141363846021388075518317707872
[42,22] 221064249040618102328541201508062516289376944306258469933578508585922927240414943966110968813768183028
[42,23] 140001115075837188679644468821694553412219165792232819753295493813526260828150319597673727195179485576
[42,24] 14813887886091084371123375900295199675932755443492219680985690270985360256379823961442572039176417926
[42,25] 6830923848662654331381957034620602954490636631026247028687076738928324828649309100583063905524974170
[42,26] 3612963041765907828401398462559929632733975841505310657807470826104450406426791319939234832350633818
[42,27] 332611088438097958845680611383318468100589248672697491429267026902693148499886301939346500711335106
[42,28] -9614115073058280341059262849672377045058826084884495503103503881822511219291103539261111221577917
[42,29] 6243318383186077807935955781449524023393901497822133311684971356482771928582316172958995740888674
[42,30] 1640910498190078009872889710570598190912829457120246239177789109316988474692630086520304189257418
[42,31] -205111362262013231392799941353765358358307004789468428631987901196247932910584707726851241274510
[42,32] -2191995004573472273780769221519612742710352656818339563923928766535050779094865749920517133016
[42,33] -2502653585737057784922377464323606250785826734722499676222902005841254824691995867066592187892
[42,34] 436876912814700934575610684141392759044420990368655046541630006208809836730748666138114883996
[42,35] -18857791366213705357403022173292003710571681381865375598821143983124435884714938310449512768
[42,36] 730687362943530063483622615677958508293096589827043937394458248822380243296147444548882311
[42,37] -43084301638539673545445032772092854881726058371757294987527823235017606645862183486096354
[42,38] 1245132479544321375815553285332803495571909099909786005584250689189487409183212906473378
[42,39] -26009054046115745283781802217588177512047761784486013715040758761408869359168675600114
[42,40] 520416649420001460247476024680371173169280415646350818653113602230624655847001574724
[42,41] 540849067146414505813985931929983071050872869585077058008348734110085178385941292
[42,42] -76860627161431478173901554736568675322189154132724301898920080085215148108935796
[43,1] 5974287349655413171999397259701337481722
[43,2] -5232559531134799799715814147132474210172646611607144470628
[43,3] 11593035745060267340695099497915532310857905560985727797297471859674
[43,4] 809399325500164350946310252433864633386027016530572532041290095144380801704
[43,5] -210447052424042248220275284055539369993685923694780357047939662741576551145558550
[43,6] -5234424832041448562011695815932963098036046172520385967229997310488082913809228666916
[43,7] 2152274494335269004626603621117275693612412208941846371436403781960567539962864166272748
[43,8] 1198119272588837565755769199286089350828534700750486932360846153153489050339933365569467868
[43,9] 154483642482553984489113504283772751615895646296051661677872761286294368915387431153776009492
[43,10] 20952956578727554788866242493274945971762571397707016657488556683261543297887577354940482503124
[43,11] 584633485719143539977577064302401437959521059090924279574178124997899867466844810812863427898908
[43,12] -10725549267092756272503478682939492279637966864035881797837850841652296302250731837032476198847852
[43,13] 301717461628572364039250310310433026170748956240381642396959582921546684669976741246094594338960468
[43,14] -645585045148726220427295196658601964620226982986329491919304417957551563180686866959125880077432724
[43,15] -2898727885906796330876172440234037799482947741960835635904977830283316955071966634836697066651742313
[43,16] 6311654888879792066325229936336064877673998309344594061525232360645646855059619896973849154110214678
[43,17] 23560900665971209344017834786274146889930354810639658922140338601323863473897766800366410904534543761
[43,18] 15049861724809129089911783121998422252870093734497823754639095659623775174922906133977458874562500408
[43,19] -3374391456349354052862114429746898755233251018731621310549520891778004267602505767342208367867847547
[43,20] 2566904528018903402886885627309714137870713776094883073797622716666607832411735559692489642305606438
[43,21] 10328536769780435250551163736577031508593843878168420159799540720478597234488479710544469014306131185
[43,22] 5014557692454982693438728397274249792529061657377008347399994081568524199792557816082727970622328552
[43,23] 530161155784549490051644747693548165804041418490202469277098415514251658228850069877485596573269203
[43,24] 84545999742281729675759660375398623555072902427856208031874600579474563478838124385638733720663506
[43,25] 120622509915638208693685742122959823930395009241075319349345195126087115375811064865227165775883594
[43,26] 40229760592183022390801197931088172103917626365592287600617568212270898150959382648664257920103082
[43,27] 5040225418607062088122163671258927791592810738638844107174948143824339249979774176901015195453466
[43,28] -291105768767875530405647980437686598847856300953049203061560708144625632653155365273710666968958
[43,29] -108037835487476330430660936537238836454498311612890050115308992476369705813298648765792461764062
[43,30] -13371117647078081309495274817791826065201358641808538142512103513477859735693470487626420464742
[43,31] 1322557758230190559577141274890319903250635502952085006335645240636477881170539254337847745679
[43,32] 229505758572441175730478712217440238489559820884269889562073533509859836091628965707369973824
[43,33] -24459926282842022050502436220482640582289148638233716835001033223885292282393892351291090250
[43,34] 2086607436235812503404442951396568555504558401152538329230008515881095933880288610253205940
[43,35] -191420431779712065890184675558615561750231298243673229830942512262475058559798362508550771
[43,36] 7991541199270757949505582710890688425967764955363667756322787789119735175427642926294858
[43,37] -125761458422991784091625207724785585329084897980266268156269456377380735347964440201652
[43,38] 1543974875890034079924627589774145647834680079721932773894315525488711632765071178374
[43,39] -119216052002572255448870575475524978355050289895105204863090093142797127078764285067
[43,40] 4648585374164212378940132505573864096768061548474127941833035321576698488107335416
[43,41] -97960269958936011638361237905934042333229456768144130344214383151662416562808154
[43,42] 304766022782925553184245886524146047878509474489488187590642537032358211527124
[43,43] 9868806756676312651931753065129296192847240775842844853710254910645163071292
[44,1] 8387129304379809490258696817063828342808
[44,2] 9799719253815594187877906735803622001022208778830006286
[44,3] 2291450265981312131977104936303628657976115554751876722938968456
[44,4] 814687566664178837748214615129089209718062000142968950006296917965676268
[44,5] 126354224981479543501855273798909012106006285117111210667248009748762225977976
[44,6] 7706839933187479456173939056909983006799491866616787919874823326944685584367307490
[44,7] 5933873860304074028660819194017987779990408104657580277018760305781061267006042018748
[44,8] -208622898697261036428896112009507751055649425858344677323481961756777285407659723199684
[44,9] 266692263213810988735267125088808778550312890695595803659685700983827437689504415581891436
[44,10] 23027288530998298718338824650994573684890302016539349705963590857599035975509777573788557149
[44,11] -776035428841761288476527499750923924880095236952111728055131729009686788810651013145943796412
[44,12] 21840130096123708856956895904381022401376659195707265693508429970383241008469541169984063830324
[44,13] -212686538495108176858735137039139724056830857993788471325311790769076598199966585260255909583588
[44,14] 1811583339674477377650279811729085196655275263180914719919403460950747208046865411604977209070832
[44,15] 3336757825430428663476642330716525430097571389204422137247529392510705046955847691524976352175294
[44,16] -10793462130248765381142842043223900139087202116056000273359294331092189011140476969156658291899750
[44,17] -54150996119804539343214313000959485526446104026702627994467361549336416259543718766094394191618378
[44,18] -38377303737458590894624452442426793723399578563413723983974551470857881745246262327182179116522731
[44,19] 68739800702408497906262836438076188278628532185653463002386061008883339348106916866394400304767882
[44,20] 98801232027980570059621714145825159875084517323611921153426571156345480796504949678016744619465798
[44,21] 34191784472083930227694283227832149279484453715989902149629153722247845080340225282734400036738722
[44,22] 2484628823625656313371136998328239995169251559296338439385911610102083532758352122520421312950604
[44,23] 5371652926149722275537952208466452987358422276896649028683633885651082799488172277587401390125290
[44,24] 4166129414396312117745243506042304563976758085034553833124879724531818461034616153313969528768698
[44,25] 896504291949776917046140647688776216259925563744480280392946761449556507547682590729272935482946
[44,26] -36351105364441982215450964268217307715877052759090591432187982097528281527608070552701996785929
[44,27] -37453972801873457280523342320647584031866321932520429120269603888335995916030580455557873236486
[44,28] 410734901373697296161321033787495175920308472342094489919598715549389039132271480879169519802
