[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[53,41] 900979824359199890348850855672984235333408320377876371072321849348011465731352094838709081471562751229941879427804289930454373
[53,42] -161290107223729048504617133892771320396996209379243625758028493772114875053783890284831876674088837025805622404776792624145946
[53,43] 1773338677285181302473299125942685493983009205298336731950669826410055119501995259427194445353311129997398843205245665980031
[53,44] 209165617328957514902647707014494663196062813418772244350727750099871333496111164342409379321296146902993545669120317657424
[53,45] 14037585184513234090215810783785484421460144465911441708083026110154913148474931702228463616819664138765160291942503078730
[53,46] -1816868349491552280897845046478382336077512457833104666207383525053962456527622439624880750116229129531190079190408861884
[53,47] 77617553461141601144068463560092941253454496411084499065565788299411800877539215732051682913687235539614252206308992774
[53,48] -2308015850716408691688761311882871993523462398798074087816688199327459863559967769553145940444766695591535971815928584
[53,49] 61734650894920329779271014876367064705572188805283415202799253272094984117687790474928955557892783306971199091957606
[53,50] -1259228876768120700807694797116257582919016524182986414992263434094216920304662202096545939911515442832742627122012
[53,51] 12642343460000001065422657026320584767068378658472522637881995768720603557804255874071492928918303945891039100227
[53,52] -30028762470976194051891344352760592739651779841922467220281851516420147129904400226437375423918894083892676502
[53,53] -272016906665108613296267140677747578370781310584459711247735970537082406416194052283037186274807613708790039
[54,1] 326860300875476791594747256279355707996042160587005932
[54,2] 123893090117053988462463233772371357009929391635604112944084899092868931892
[54,3] 114885953365644713874158908324341327707089787171564681109087246762066100598996226862140
[54,4] 4233712019861475126006555484183151850518172893974574514201510629076755307322363264768595145657036
[54,5] 27062440945101411028645294617265205788418560226948004776316360410055063839570983555971484810346585267178
[54,6] 60695758458866337306614008261629110246995590485723597238445696682848796820982910248735224890875063104832467873
[54,7] -241534205821241401606090902209770007177364576156299243091290850186357608012418022320783713736457028975325572991678
[54,8] -552021497586513276735425023384403560496436114301840609878174131782302330777011535059970431038384835877729776338838286
[54,9] -2927646237282757886506141253025520607272741057930608802714095934086482937936006670640370559167646331720706622264214521080
[54,10] 2426046131450723384872248411604357210696618507723606393153841722852077915622944637808742486586859873562893954827448892655896
[54,11] 265690233326255607508783905156537950852922062010678369981869395710655109475632051330973461707671125322928551252561825085469328
[54,12] -26220135977557562631912088487763413223145372900613024482154193942745859588522367059086234424298217866318244431133213261972792182
[54,13] 2024600915614524081218769635239882517707541107431738372839308694923935426406654033422407462330986780615650563747815195346786577324
[54,14] 168038586503910371102678765564854539389278548883385145716286575820552157913521030298909341748530850926732978398084107001142397972314
[54,15] 993457327422497706361448072642992742574183537574814165232730149514986441487352722064647725657613330942536043642506595486820697090708
[54,16] 5532918172981536623806418877657200472047735287180961979745730099099504200168886379581384687791299956050297829891582092982905740053526
[54,17] 30614043650542463257296849824851303253033606172177751169464900188808417493728999295084146877216447954135602464779978160932593103768208
[54,18] 143230965938817371674326358162429642275402158681381952782137866224092720294726200715423438614954911307455643416555001868287714455641878
[54,19] 413775273774362611191823141889627390858135697626337487502829104946542335969563638701037448476051370071440219655563874065893674123984136
[54,20] 629651571127147803946820521808518463004694520110263379513172933195094388089383749149730086973543897553175326579122666036616018891047686
[54,21] 387691670502495333987180334684777508736422339500523342237322600760956012386143991780458342125750452387360669146267372210183964272420302
[54,22] -62926760482404030211209469755299017040059525270158033951067554985118506930457550397031622106412242878885662092920448189326687895688178
[54,23] -38879115457976923664836565268776548849711255948681526278457385128252404705012947630377794506375226793999778066804346290405563150211110
[54,24] 348001685413779152348804140526992034479025768886630439382254353310905100970244196206803074286548342670859022569791701886424254104335294
[54,25] 497780202424904191653587640380268722975845416452235560914857169062837496318173038325395346726132727214371507714575828528434357779143666
[54,26] 339844057635266782524789983591478600064738830876739890973216643211175956968438792301877868418653076747163899390477115418832441237119777
[54,27] 151472034968587629663905050931684475822999630007380158216113002180213013791083222812448934347206604389154644287756130174687838073118002
[54,28] 52132068150160906175834793320537246551916726223747842370359061994137643966170954503523584046758621575722356758401729521910370350852768
[54,29] 14931926726184817438078620062473758954131413855904591645442899937271103321727801880201385374008124159379671936538585017499309645779846
[54,30] 3562342878869936622705721635547798375796646962678853169534636322397882303207189269793344233311297534601236461270493468610139639223201
[54,31] 714720835926767505880036982431539188327150284568891719108990802236338630155890871493490065644229628693519241215092795904333370258382
[54,32] 114931410221206862455013209100782209206708458130043149657613696561197631814901715052199781468368782288164192114763241412582449009626
[54,33] 14438437661645144273574694024967272893626757372838945198215655220632801342391341248342904632687112344002108787510887849278059326040
[54,34] 4176900973024716977171983354365972860875278771117239404589822271262686808620332250924652249213165833229235198533266779816054236266
[54,35] 1545226694962694277937281404364199438399247040280182686073906479571505981143570795333595996236869402045752459914876582315307642136
[54,36] 333635905244920596818178070297108941579765960570395134892915467364931854363662527936371168048697157151457188211599243597627991654
[54,37] 35935550545428083902882257781999336676684503974846787045726203313083844044096122423651067199086773821799477318225283606782089746
[54,38] -4144405819171944404599073369978557694171099871468452518993199883901084712344219699012529638962638488609036265177789346110355772
[54,39] -665069377375425849345113815551160633543419970789905525333590203078562124004552082244374399287788669137928667018028591912850258
[54,40] -12622511193993637978258642722464571944682848496075941259554159201016028875243065501603013726070113502621202129405569021372098
[54,41] 2960791080228538467827321072200731652925032018904131428341797505620434052380085826638882733628331029457697305589313987299722
[54,42] 731803885901956407441530139580931916959528515202132775225976676750507585357887951053022912701114923699678705642622069941451
[54,43] -64480005971253854135573559465793705438021260221610244509467544803861576353977112455337603188673870483955117337391300918206
[54,44] 1950315559935581645660551675881748847382862780791527008534139382555248980640009543133404326559453942775460851653406296412
[54,45] -139432400102674762481599117104701441361865466627714101880121089570065977376328680206884620222820578685451830827217337276
[54,46] 13084050219436608525091077876270837126723449544018272847760432731123657392649581825828902547084919000020035303359043014
[54,47] -665734608914605708070579476835269755325821238334973588852154853302505822142876382328492414991317811145211531756158444
[54,48] 21995073684591779170495535709952857016599921476107475724102408940789558459341763184261443765877347592033153840679276
[54,49] -512905796352045604529843143014428569314333025447268891112934746531185878406325654718067883983525985122665467594804
[54,50] 7505407600976017925510219481242334049828530716781578962009967125326303274644883689442593809478263511262063428381
[54,51] -53832367464323926101149940065802489657492694304292234608530393858522504490489064977097290192255380196500552200
[54,52] -292046840859445164214335004837074768471940695651052895753128008511301090858920176396264289734844949475409878
[54,53] 9299284110468126822689434310269430225818941669369137997763284876072025880786927418759659500157814459007844
[54,54] 61812993135301315253975955583106478494962196521795091445086567477306120045665466833898016635548329200376
[55,1] -4055449826660617974860410246291664327285588933972586
[55,2] -241715900450325803981650131428534333486281015302553470953610269249388948
[55,3] 136677605257250122074893759711109853121870871097948530589494746111736158545432528548
[55,4] 3696964818249923932839507946226048706097477981576378966044549960781559503577145959852551105308
[55,5] -60124780826958162887227886088953788077677943441515344297751949423012129688243643752034161144379797413
[55,6] -67901523177685768843817688011060404442418967539341476974413704681976666309586778414745346756256502681059386
[55,7] 879578948688247545199048394049205057704911532794129349747321943283658995525144021257548154692440552902701953268
[55,8] 477852398805235757824198419210922645434637378784534814385795216769807563105531265562950975609696070922904583647166
[55,9] -3752125463088333184473638434893739159505384378463102413779785611118456175074680372724843574569530619784035100763797335
[55,10] 424941986051790324047694215926022312677374081241865436959478984268837088546292190800524563204079709016719255088439985336
[55,11] 543712955250348329791575821337263201746170161289105473826486771926467699422539846409849856475770401694436108598378000758520
[55,12] -2880994431149116922638191254165836093468458648557210008829503160032663934710834743432238825993910639335519919634466819164468
[55,13] -3781723370532288138759571377605274803836020248304437544059276648724207469723172605455562695591393739798628164357741038748978946
[55,14] -74985219096834225230324801305180833989168189164138458253307729441627238015061260497126202308555065948727798657326488716547651012
[55,15] 2256545125915715514409446074845166784833354050770663072678535696053549987091716186175250583794003622068504071490080931113066290858
[55,16] 13359237813463853396502925463608556751763690584679044804595041753353845513697059575026274827669123709380026972689546737284340672916
[55,17] 35953943542651826322212139046846478475598556886218122537128192414269889081109449418730652895559233580291200331984062877424332910720
[55,18] -15091603219242705373162149366221656571179169236959772422428666777278286242416119706555610497432427838136002657691361500549585273984
[55,19] -688132747732291915538245418026048893304420163593597206179313836172438303802326221286450257884797912108428813188139281148411304368340
[55,20] -2606936658019349880066919777646195398487328125880267036380163931394825331556814703261438332943980863197516520029355177590736825996764
[55,21] -4280869000340127706400522425687906887229398483223079327126117211785580268374481807719778269131598177352395148250033193941559268978425
[55,22] -3161172538828715810051525355512407658139529090981362930787719517585647213661300392990042324115469588764619777907709319212492498229918
[55,23] -553528218187726388838753855650114213277245281514688245178536579038515577959089429257586157739131056745369053913665679755667975469725
[55,24] 229258241940912588169856040079094378314286474215865307358454310150306398517214220762756498819954475671566711163092942275473286553284
[55,25] -574004586360426702695198848192502089067099079826169802707713787860633582951484263697511047309107825656660112093986215543442165405581
[55,26] -921685797230479231199494423529400243204712626695539341272466761921208182818940270209345947845209679407274424255490808504612405877210
[55,27] -573006757203894219095673740392987439950315951147707061798471245583651748832968299999479045343726039052163094407580917920048451594801
[55,28] -217958324158500463031363615261650841052935836919695136318517145077492531138819547001123678920857052909307932192065651741320888911116
[55,29] -62919049731014480852383045828212267402474027797934120732026739010298344143345853873619395055262280647928122478381047760226902380243
[55,30] -14341562984810577082456150354634251560706102081583017886763522376495002092100069300736903380879325202584335425992729016346677128062
[55,31] -2365813318765180761778222080908261559314867733770602396779124394419680887908943386939242732226407640408178891376354723224052676151
[55,32] -442154638391537058729458279352846831335544392822123928118778033676371366085007090846603400555558005710895014203420554512781988796
[55,33] -140548869856061769972805183985432625571815638957921623663054886867821281977423827690349847277093559305317009539706289938990573588
[55,34] -41941974892345038966997937755633319711138986828975017373215711535899099405306304117007208899083595207528569576240687351646694472
[55,35] -9494421437565984246935395501920666612093480851501238789392375712047110071648896384211210836367879062149525824704847721962062712
[55,36] -265822345450389252330437845614990428351301524128475048879135548712327806474075634288417272105760243129314690901644838315476860
[55,37] 301627135960608136644686109325358873775537823615203538998965353305879097253684461158713690180218206005801774245849247687340557
[55,38] 25721747263534525469978588051732915768905247398209981879856875183639698280700659660491054244894951720037987825006134863596014
[55,39] -1448641375035321654246891515637148535797338223490911450950580480757354206545959260893774605647553083579882113245064647848551
[55,40] -69461242077990991670344533372979346434659140007934838511870730382195140050750318701522127719651989091990083501195886422684
[55,41] -4942512820042394929994960378361166903914078355285417935178759732118073282816948398375521175994647203237746743484699299649
[55,42] -1136804844844157617511741505861496880638784834107196888739835089590433273552638374546887401349117272187044119631432670402
[55,43] 232540871507445605043697087823736706521676414049376878137027361044682191048441199582306991537810815601381817337689075949
[55,44] -17867401611913488075999903085684596496596235181502546607080760722227884291436840000780714348845218970707224940618073608
[55,45] 1119829690214761910595571248717207559933963174962733418348369132128327283154550178536269356293651096632315647834409318
[55,46] -74426384284273963411781731064781028148874717703255769452132565256758139147266744428233229600663113534593185017781148
[55,47] 3895395094224585246234893036456674830125499688868904081414669992549185862572207016613340566148961910219568885857042
[55,48] -128470453274122899666182831321130839599419781096226770099453036696702473454620736157284541543262809184318916975296
[55,49] 2641413828882839443995972571185668304716257441122456347586608453119551442546439149654296297140081458433731669518
[55,50] -31923523324824505274995141787556849162820715569489747760955574763710238648655898968522135350146402502219820048
[55,51] 3780344005052132131849978992687624898708688240382119834422343126697911381802668516367861613556178228106740
[55,52] 4866229432809626408738117475200969087098097125104794460298644119257367464491645821812785433856730559316652
[55,53] 11579028228796984420231241279862537440516796954341232395200595009057112895640172371471717642529515834922
[55,54] 53411852381709123236769087824726408802054390160725426592889749129773712079322680691529300810109787804
[55,55] 211704318138667136871306837359993219329272627679599173196383537230854751045358838294374005888549463
[56,1] -4925182811021245384415957380789515476231164605672
[56,2] 359101751142139961250623631522501313354735507450653899644672288784844
[56,3] -184677986495568527414958458359049720034678206862587138619431599158660784041597684
[56,4] 2303086738213157257862119641257746606299413331087903994809194440487866981146880316569059387
[56,5] -19612015945480071065791176798310081500699131635081507153413751077048016702840214702247801596939328
[56,6] 53648498052404657501066501554757668394858324552641395210813140252419313044026332254739260896970907114664
[56,7] -60863619580403314436026766316086631719927978477466901822108746858167453459796247466423311637266519044517602
[56,8] 2651563769226609393510982672925068975484246098324065892053815555159825912116433547155136057675947463835863502938
[56,9] -2104361649543672644068589758249661085174883788497705377413111504679211095431215631764315185674765043227234717202866
[56,10] -332566375992212523229836750192349193732023447028433612640732091595117465645234065902986166138820886807310000702856838
[56,11] 39882358158308610075528686269694045994864127919841772174726564366525444638929660963194827053827394267791128678193011972
[56,12] 43435456293328278524168768609309253599222950028036299966676590240962923389764142369145218292915351669082879080044193142091
[56,13] 106703497449967293431044120524660596054387357353970741067759376297506071655956842349342178740515208864278515542017289598684
[56,14] -35967264715442472746107117267165175889088303018673558960430993062751522069303658517265067797391245358461240646273269220813158
[56,15] -1528802737484123640786760469450719473418833196396985795688996717717301100322565911379513097215954962646017688902952511684318412
[56,16] 14650131035605175771601029800820722000922389486384205316922657405347044476844340964116187595188561281372912194588869257764803644
[56,17] 88795549095192227487813063264267460311169989518990197615484671938466984687212037382822445222165942793370861902614766453048047660
[56,18] 171282710880019725876424344839638655492359920853586023925706270327978291797947285079900750437292277051743484463114359263080007178
[56,19] 60814379239274255866259880693507232237344826432637512884780638426545876491401891965110084993299880515520953117798475622020081924
[56,20] 1855630872816889534901843921186015814243312348445996833251521327837855622248253316011010016453758101250669653224177750454759620470
[56,21] 8562752369977015174556969815810650668581557678788262706448724210370350101905217481127048550100811235454949618954225954911202815064
[56,22] 14806721982891694413519173920439590823651750829057185730400096694354645681169237659059954483818188064902385464588835077373639132246
[56,23] 11908325884635461454588913588866450577394223877468111349227179989123394521440039599926633961245314834024919677955288803296361786668
[56,24] 3847642741401046311288109895297159538210994113938347952894541356813372037362949926199845431247687444061766110984686357970125789586
[56,25] 41303314385636204079644220203761870354279398456588561846428108617190821602653689971793473276781407766715901799467599470815707436
[56,26] 497451969008947726090292551437884100768853861628609079063041535282721650222622877496308213776978266482193365803575722477365170648
[56,27] 910138836986031239582589669572865593569939423351096251245341886272862618521228361315762117903433036925395316354443804460803820424
[56,28] 512831999607062969920244308676015759529906090728192223839727863671006482752909643324780197347111237135267624116463090067199987411
[56,29] 171463627537737984039207152837995066029498304209005256833593890168510751688510772153154853061447482179491721084694714441831995632
[56,30] 51179982782224929026043186885089115567528021183201980360064309977065993723871237506316910145733636939769597986304802687829788688
[56,31] 14509364070363928944356308097849248144788690993715557117891483474159489720698165629517239989436071010515064100129909067713053812
[56,32] 3569221529251024507982516623674812399437978936738725777553532417307944024882880814862120489917105502339865913733766753676532970
[56,33] 885460370998047552269812443116619365437597885414950980367900471606622617624775345395960386711079130148096247492715495568112748
[56,34] 140344515844212945476042979473778350653078042448323243804827368526230067550840705649805997249609724744091466541418669083569806
[56,35] -14415828493986418588533676505839489385078541978849151292534264256077513520830899176243357383673617676509683130616006375119196
[56,36] -8667424628881875038054626802953758604987595115228420179400656905964196171319906357934669145369525279799571060015778283614289
[56,37] -405767812392793135813944425379808045220797472276786194048201337820170693278012537649560430831337224153356141900583698171200
[56,38] 129840510218837418133198519734417446292069817690290489274028370001501195962111381745906257654968913486480123406901236213374
[56,39] -1675512667946387463378938490695382059033077499078541801058779824839714436473182995462995845475570689195164152219567789372
[56,40] -235960787541900497537447230191248707862423987396850364744690413613880082113164800437297816008107465511624238380465312254
[56,41] 46532563163668648378484888927110646014685345969241917443146756188876184038776921642923601050188563619081858480553612564
[56,42] -3081491274966744197893637246536086139043269103044639877705240880521053350660234273298127423630863359467239676094226908
[56,43] -54492326199383632417018936802361549660459818538442947625513371955056849791949458753561927859096682046400699415247532
[56,44] 29638100098527905628131623532047577637986935517101851679021674614255358378280911100983520041456586132780877692308951
[56,45] -3730132313663629619199592254877175148017261261279618555350290484904886713351249912607508366406599273010191315320280
[56,46] 290932787459379770561015666890628713471224055042730880082063214580045938019712848113533670429346231870361327836084
[56,47] -14395830008718870092201604860753690792904631061835300330042505020784792265138157139582536007916922124674515045040
[56,48] 466224522212372132993308409150280222186999840231655638492224030364805280198113642783705974973151149757976160606
[56,49] -9451798323275906393821707934627993428180330034880617953044485617985361166610335284894719584938928165364934016
[56,50] 74104252904063871362388325848617157507812413521015215860881491234181649913104817678745245341973226192354642
[56,51] 758581677077786713608003085815581199825398021434593213072416418203951771120552908502032272875873231007412
[56,52] -5091856844200347411555885140033074469206942101825334366546265021901909275998605859546805482416140694567
[56,53] 10918459653376221388035195592602705285756944464106214687280951384866146793756339425660518746607928604
[56,54] 160620581024151931218964482646864407894441158819810746205708720928167911412206405380978901704396998
[56,55] 2982732738165454106776290387639041591739050079043265903441298355546546637664383919133091605654974
[56,56] 3124292010825443026711183622819141772246229338799848906366923933021411200269519221182987832712
[57,1] 284831298750665557554657111552739096216693331334
[57,2] -389458040103026365822469781623416624205308846679956593676339529796
[57,3] -48491563540257896079555746185082924559669901609873051480375023686005553549640
[57,4] 664718504538609291185373135291141260325600695244930292368610271636324467308604517073852
[57,5] 9279611361817491587891758490109445234515948380034875922126110265221894006022714134344774387935
[57,6] -12230076636197668801883294123914495321039123212292487680745012626800168409905125140239919335442602090
[57,7] -558027460877422228918416283625681556450910530066178833992189099226919524734597133156289432718112248197428
[57,8] 1159263037045889184895348723387217926167228588696158380126340221220351667223219314106271517327318832029363630
[57,9] 132319891613595070573652064439586187452526613022201401661926488199889262192443194778684278218877288626921936651
[57,10] -41176867256570193120834067476390592915790564439221853573349873112254810317439613615596378284628724467445807260884
[57,11] -89977758674494709978651235341705778678966691050560127395040582341101192648366561779419687744650176124067697022826842
[57,12] -1477124376233652225019580972951631333143115848883028599063946828389831282923320776414623224215829417325597358451593036
[57,13] 745833957819407859796400303617644995536584583386975958609721223493096981375226126762482656345364062680982316321506173880
[57,14] -13498462293667408804998420218286742409842100391743045774621216060085104378175687208808284393012809293447571572045004576816
[57,15] 130711432863043750210249699935320929036722461466699044498961623532942466447042068622582002383860975677785346771814969270968
[57,16] -5491404564978628641274082767804822207133750380077325331242004580496708066474653797151856846257749337426703236650850563457036
[57,17] 41709080250348727316284734339150721776488685223654291193944655979515311656419531505489362098738723843673624212806774389354370
[57,18] 9699525243921416433817800438854292891450393049377284975467543159214474535593544614077294774665941657590122915548358264855612
[57,19] 29614103266272418560252863178004491821255385312194984565141966171868137604040007325439075919947430820940693687838560162213514
[57,20] 1784374893104979625895050708625363607612665314670771629019705520466447482939020376956611605335198258860730505953709321647199212
[57,21] 1073904100467264992347989027764607040503542311373055261558634717444241920476720471062223551110713154506096255934554272275540233
[57,22] -9626034075222876763864936386561396130746315708918913998624086387982066395747225124150321920998042412786918247743072010140891682
[57,23] -21165992035510257210341109475609085887958412597048263940074702483176070063550457060328749551970563299794687295094753802455297107
[57,24] -18355344620405237797813433110113592004339783108281121209518173726203523347202505549350420780534114301632803169327956658666519460
[57,25] -6837765348217667192084541469083164616723343515434692383523207620650119324233992938473501179534905431808898212965905986729999731
[57,26] -427526138331269061143025562074806914862513947778136521174244131344285120171586865174313829765056713614361891410491849060860462
[57,27] 40926696303861321147938156580555930299830426727735576419465140909695939656300157050538539630567940149146996994360904924191125
[57,28] -360455833288799340583843786249122953604732856248289141517360102948396700224032085438861402463616987918764501038965164748303764
[57,29] -241138301930073190576550032654007127924249772586223386615426164252445717926024953978999215974981679192902982354968494517991663
[57,30] -86491912194835981846546869053139132549611891312702294564194492931085652708606721346826018222940697528713163446343183657362166
[57,31] -25637248769087508782974454816118759800764024899138645391184481342684455906471283148712517219905938679278314617331774987912999
[57,32] -5623812125066806634026124798049202564182108372832423115151652518743997429480775403655254623997919805289962786717516726799324
[57,33] -25607745334037719441639250009162524838428529479761939060813034935577335372760861248891317355171108468216545038213832640852
[57,34] 493174241327271174115242072002935367315911523726833345701683617978609944738574423379917637609032675068244534247332762114152
[57,35] 117169496052190936371924168565169979964976073775126885084957257442736184341168457223965831784904904869702050588455173728476
[57,36] -2398050542662272758027761152857863151388121085899304091339196592590020199263456989541278505599880306046546355445345788124
[57,37] -2385285736024348329963059879303640622227937830121923485220470349893117990990241439262967405171577200166283184065033756355
[57,38] 5055668643654370124263895289721639790903534749862848446058699985267848920732825829257748763254844978585350506917550950
[57,39] 10113158095374877256617043188473283265793758577377149794456375709468911244613475524895233238138621898221511268074677117
[57,40] 874377082864853307718108827286997993862844699040986461884614297534066848540503298692941399659026821106145934641764844
[57,41] -242220939618269867085885936092440455381627053251428213986109355298171186344655776556046389021571217877075427042126995
[57,42] 26323045966826035056266885020088009883230145534012259566932017152500494656636989672030788101686000720703202118947458
[57,43] -1554541363623866950508993632388850362191900147335413969045460776525475979121266637958824464103871551781765852602637
[57,44] 15798728551220976084855265849645674955666321467149253293112068935670554899754451533139971785167874323184496455656
[57,45] 5737167731413633225072578336681859995819513170847193420551015068167142179630580219912721446103943919304639505446
[57,46] -596652839599870472471736052120999395467377134502272314364238333856906133070715743369465663569169664691225160764
[57,47] 31466959872385461126889245142582218684759397812634476440362114450755666254446565399166855645232474020573694118
[57,48] -978975866001828699126882841740512741945012302785248577643075852411451924237991351154607748078977713120506984
[57,49] 15795292134561104569844715145971349515856699136915506296714197747203788706241854927307152913600853533696136
[57,50] -77330734992777233774473304227185659455119032642760921334340159591246574775886184057269438262509063781228
[57,51] -31751282392341611536920521889410328491328116599638625211205876597556181747982528317089746122266687290
[57,52] 9239629254591340638933910172848579152423826710804333553319836806954960397207857242635548591488261628
[57,53] -66155197160941597381497299730862897901140115530324053702632559224251986742435542357481170973858742
[57,54] -437836873850990033104292434357406714565320209815789982616348890541839675388237999008397404171284
[57,55] 12142982709880385229557494049073745950444550606456198032123988017769342520940085895827672369431
[57,56] -98061613565307776330185172841159027725868131596209259751397506125500970160973050285673727930
[57,57] -2294367135512926768511038595401343556109362466083841599467791343720173023292471644788574117
[58,1] -1113985938149873352702454925829211917550066116
[58,2] 304180424442651457133575786492885969919731210626565654438632726
[58,3] 46444173363640879051920205781085736168898585083306890688323390269945386140
[58,4] 136357815340473232851359601635413606298544730889587177811535302409665197510108114428
[58,5] 1027885014640827703970779072468641641628699065538236362033573627700802993618482727865923930
[58,6] 2104144345796448895640130637656172756715937200880616222890456458390535770816822162057663676775650
[58,7] 40300403199271088886632914066487207147710391732059283529567967698730357335927880744721664995826726798
[58,8] 772104125705644216205993338892037880680070883459535998825675240692190621171650808466107399468437138218180
[58,9] 175280682049150489063257793953917018554872615009350629606933965840563893033767668673383612917556213749142424
[58,10] 134416368445140236179644523137198264349558359264342481788045057414014475493755391392401534091982972805713339625
[58,11] 1525069157650747893364224721347799737621872757008216799012958263416844826571837541318384380912174980275770639292
[58,12] -456195303144324448874947531128051020208536964373708659315133184629790762201967168591201873990152108103305899455222
[58,13] -21589289541827481788736179237210908534134739686118246047832087805153538004688929065717856180667566377926091301551592
[58,14] 4565033807046734039850610719918781597010050989147631426920094089187845716877216168509284166232676578515571728239727256
[58,15] -95036537891131353733169422342472313020127840721711512961803348269525532935838460325904037915681827539568541892339793504
[58,16] 1425262531845417609528305055227795250425693041182996624951014968672201687676304262721036106918016690643786820271886073210
[58,17] -10325267815565401711326366659770181053777812198463377594049373167933799413915788481211612911853615325469496563243838997852
[58,18] 44426487893425018165006081054562275134172125811668298188804746661467556959043481828722499404420821706206915753932835608350
[58,19] 194253084059493221320974948879554716601637831968716334084930714947212787566555810950674222543711377521924513272057554734372
[58,20] 25879784138513182584863297631795663507544390989480702758682647747091652889976265703655905249240943876712621781944414053234
[58,21] -2522520752182903051349928303314465801117884698846274167610985175550370328315911855685573783391061742794175850887943980107238
[58,22] -4372204249387247342918403445370245093453656876811894075117628895998749875942111457746482508311757512311612808424846359215558
[58,23] 2093484118138969108511460147586610037105684441461563622917933947963433390108936049005614357163523125387689095124418592890374
[58,24] 11625166177107187663072198228692292319988990403479399074019617329160813149748323742938770074421304704052433437525841131801770
[58,25] 12345062120051302827192426904432054043904374483670017165971206869977560289509797831996099228937005909098252367942076059548158
[58,26] 6086240662263222825086161396802569346547898050838636451787476973845160202040513355197888164468289176776526052863071885127281
[58,27] 1379324502570578880904051840835943578297162056143430535223830742598084371487323853121454939725958090143202961484631943234638
[58,28] 132037497609123473522740935656459924825537189956167601456614509038041994775357049467739652333633588137312803059277433524756
[58,29] 126118538454454684523733698479116030051969175604762138084726379042974175514556159711253778984373592310236389356991269809966
[58,30] 107482293023293569515527589371661320160111511874416748842651556104771579142862958564352315812988544258319668901495301010316
[58,31] 28449834939628319552362105759600298788732046443140957699255602632601564485456059695026226881250681319255179636416226378570
[58,32] -2543562562569576880595127163580846748853247269461908468505192561265585517114490104768036289058831462632727233558372766200
[58,33] -2550434167479166744652635673510770958554033771029331516364051432964281538914440216352220295305630582621273260227232675652
[58,34] -277979480840999053142885468232035562016059800055135873155925032147891718756362886913352099368869134263185731280593741439
[58,35] 57696639533742362918587213096886411961527133232821979897873376401006083299473566503539063255006877744795972714612497824
[58,36] 13592390842594520761702620944366128587366633012426207024759696991162722021978472765622296745176586434150371402576078426
[58,37] 218470940350538916128701870684218030753923025649648605730820709922907337248019830005696269196982479277808296065088082
[58,38] -147669834944884996246072601473332315461987752790710294242858356037309271202785539683830526475841997344041677451306567
[58,39] -21690300409272716214664855331668860218429715796939942123496752989033427277210196320892413031040267809683542047651390
[58,40] 4236431399356536442129578653304873739504033688054101536861694037053928379325117765950880407624098813859250182748996
[58,41] -205952256688537378561124949863287810746211186036662595573420508138802229098720295608401039304537614183164723131126
[58,42] -6386772995003240553735360529423077424927018163685496003294210845115352069895736101615196805331894857108315861286
[58,43] 1220434562546330093745419275335616784460273211881923727900744066238001479224809680578214783679678617440075813958
[58,44] -17085831896877930120094576231849322415042797824036752734111271307195932161624232374939972533338282834999831996
[58,45] -6858524095657713915805784481785701565939815154531399082790913940513476733892882924812701570702085260455006428
[58,46] 700708061209579330004137643526591074614300611486737767896810349793606838098938273007878909806676980292317797
[58,47] -33929724400478538318614934834560130142718317958979559078705138842343251030812588676818287374301433106394560
[58,48] 916667016673027616154952154628277695625367269455733874719088199533715789897802720431229872670770553360194
[58,49] -14281862931358687511078004029885977836204744665439966757159287459888512257042693528400912298263250904100
[58,50] 164479805587332138028573218350575613904608547869393932546126775254122278822524283467490126945913852480
[58,51] -282828334096534544299368983496265387980565637209609169697837358100638971773331830538284877465817956
[58,52] -30996519175873681682479657966887181114682907030459714671392794280357360549024091090036873895522630
[58,53] 608552714980111746726844512018245746447747536993126891339236556318480217263648450386370201643524
[58,54] -5106183878216448590974793548028841482991925641527644546359051696836434343981565329808860270352
[58,55] -33768622517282236478609256567227036977543087047830646869463832469668333525646734964957612740
[58,56] 896864589497374045571759057241148011734676887358262232742065524289041926440296797345863106
[58,57] -790421427532942634118831773136632659448777538465870411008154825315512236998622420208220
[58,58] 372704287500166552132904029087754494013740058379182270203163781485274013023313816514
[59,1] -2786699260171288075868068707695111104665090
[59,2] -154084530005795539650547833313398386243870901662934593676876
[59,3] 2940593469687888242231196102617897870478136699619749083146851256650803
[59,4] 10166573066202658868609223555579020718467692342730821116598700823003881475568578
[59,5] -78704644102529558581270221600828097847077186489149661774627541218234381275006424422600
[59,6] -72069855941959093563777117573620323667643304409076145009224469687199697000528429414265640598
[59,7] 4762415982682325187965834823465348054934155444432824741227505220785045548282122755000496380221293
[59,8] 30046549082107608697220628885007418658129382532024332843929182910036470064677651807786789911411749948
[59,9] -71015099481037496558925297166927397044733236137855498635876441124040968699968775066122208387567858438382
[59,10] -6491877112931499594935473850145074761291578333679652948404961697798662704954358099014207885835415324042312
[59,11] 181508767645535076232718881261435099386181910867217286230351835665143020840114121781459915252232220338713219
[59,12] 106912647947145894633368376682907132305790976400838560047406975800396844761022996076020687175469442830220734502
[59,13] -7060286020627563896036697271933740828248826075637939891313966387836949304014331548986328820263266514597170900935
[59,14] 204032700001662697131296568653314193706373667202011191703597767696625459899907823685829907404629936741572485086440
